Id,WnvPresent
116218,0.002367
116219,0.011303
11622,0.015837
116220,0.011303
116221,0.011303
116222,0.014782
116223,0.007992
116224,0.014782
116225,0.014782
116226,0.003294
116227,0.014782
116228,0.014782
116229,0.014782
11623,0.019444
116230,0.007886
116231,0.004614
116232,0.007886
116233,0.007886
116234,0.001746
116235,0.007886
116236,0.007886
116237,0.007886
116238,0.006777
116239,0.004801
11624,0.019444
116240,0.006777
116241,0.006777
116242,0.001487
116243,0.006777
116244,0.006777
116245,0.006777
116246,0.006748
116247,0.004023
116248,0.006748
116249,0.006748
11625,0.004522
116250,0.001539
116251,0.006748
116252,0.006748
116253,0.006748
116254,0.005953
116255,0.004198
116256,0.005953
116257,0.005953
116258,0.001318
116259,0.005953
11626,0.019444
116260,0.005953
116261,0.005953
116262,0.005440
116263,0.003970
116264,0.005440
116265,0.005440
116266,0.001213
116267,0.005440
116268,0.005440
116269,0.005440
11627,0.019444
116270,0.007582
116271,0.005007
116272,0.007582
116273,0.007582
116274,0.001642
116275,0.007582
116276,0.007582
116277,0.007582
116278,0.004848
116279,0.003290
11628,0.019444
116280,0.004848
116281,0.004848
116282,0.001067
116283,0.004848
116284,0.004848
116285,0.004848
116286,0.006306
116287,0.004489
116288,0.006306
116289,0.006306
11629,0.026637
116290,0.001370
116291,0.006306
116292,0.006306
116293,0.006306
1163,0.002264
11630,0.022883
11631,0.026637
11632,0.026637
11633,0.006062
11634,0.026637
11635,0.026637
11636,0.026637
11637,0.026636
11638,0.021882
11639,0.026636
1164,0.002264
11640,0.026636
11641,0.005952
11642,0.026636
11643,0.026636
11644,0.026636
11645,0.019904
11646,0.016366
11647,0.019904
11648,0.019904
11649,0.004721
1165,0.000565
11650,0.019904
11651,0.019904
11652,0.019904
11653,0.024196
11654,0.018512
11655,0.024196
11656,0.024196
11657,0.005459
11658,0.024196
11659,0.024196
1166,0.002264
11660,0.024196
11661,0.026368
11662,0.019076
11663,0.026368
11664,0.026368
11665,0.005640
11666,0.026368
11667,0.026368
11668,0.026368
11669,0.019569
1167,0.002264
11670,0.015027
11671,0.019569
11672,0.019569
11673,0.004354
11674,0.019569
11675,0.019569
11676,0.019569
11677,0.026745
11678,0.026745
11679,0.026745
1168,0.002264
11680,0.026745
11681,0.026745
11682,0.026745
11683,0.026745
11684,0.026745
11685,0.020844
11686,0.020844
11687,0.026745
11688,0.026745
11689,0.006298
1169,0.002339
11690,0.026745
11691,0.026745
11692,0.026745
11693,0.021268
11694,0.021268
11695,0.016858
11696,0.021268
11697,0.021268
11698,0.005083
11699,0.021268
117,0.000786
1170,0.001431
11700,0.021268
11701,0.021268
11702,0.018098
11703,0.014208
11704,0.018098
11705,0.018098
11706,0.004473
11707,0.018098
11708,0.018098
11709,0.018098
1171,0.002339
11710,0.018703
11711,0.014832
11712,0.018703
11713,0.018703
11714,0.004628
11715,0.018703
11716,0.018703
11717,0.018703
11718,0.018711
11719,0.014846
1172,0.002339
11720,0.018711
11721,0.018711
11722,0.004623
11723,0.018711
11724,0.018711
11725,0.018711
11726,0.022505
11727,0.018224
11728,0.022505
11729,0.022505
1173,0.000569
11730,0.005768
11731,0.022505
11732,0.022505
11733,0.022505
11734,0.036276
11735,0.027951
11736,0.036276
11737,0.036276
11738,0.009254
11739,0.036276
1174,0.002339
11740,0.036276
11741,0.036276
11742,0.021247
11743,0.016859
11744,0.021247
11745,0.021247
11746,0.005070
11747,0.021247
11748,0.021247
11749,0.021247
1175,0.002339
11750,0.023026
11751,0.018457
11752,0.023026
11753,0.023026
11754,0.005389
11755,0.023026
11756,0.023026
11757,0.023026
11758,0.021222
11759,0.017048
1176,0.002339
11760,0.021222
11761,0.021222
11762,0.004780
11763,0.021222
11764,0.021222
11765,0.021222
11766,0.020852
11767,0.017028
11768,0.020852
11769,0.020852
1177,0.001952
11770,0.004678
11771,0.020852
11772,0.020852
11773,0.020852
11774,0.026389
11775,0.023595
11776,0.026389
11777,0.026389
11778,0.006245
11779,0.026389
1178,0.001144
11780,0.026389
11781,0.026389
11782,0.016953
11783,0.013437
11784,0.016953
11785,0.016953
11786,0.004194
11787,0.016953
11788,0.016953
11789,0.016953
1179,0.001952
11790,0.024195
11791,0.018375
11792,0.024195
11793,0.024195
11794,0.006461
11795,0.024195
11796,0.024195
11797,0.024195
11798,0.019483
11799,0.015825
118,0.003258
1180,0.001952
11800,0.019483
11801,0.019483
11802,0.004543
11803,0.019483
11804,0.019483
11805,0.019483
11806,0.026514
11807,0.022143
11808,0.026514
11809,0.026514
1181,0.000476
11810,0.006758
11811,0.026514
11812,0.026514
11813,0.026514
11814,0.028455
11815,0.022530
11816,0.028455
11817,0.028455
11818,0.006221
11819,0.028455
1182,0.001952
11820,0.028455
11821,0.028455
11822,0.025647
11823,0.020521
11824,0.025647
11825,0.025647
11826,0.005869
11827,0.025647
11828,0.025647
11829,0.025647
1183,0.001952
11830,0.015437
11831,0.012670
11832,0.015437
11833,0.015437
11834,0.003441
11835,0.015437
11836,0.015437
11837,0.015437
11838,0.029794
11839,0.029794
1184,0.001952
11840,0.026472
11841,0.029794
11842,0.029794
11843,0.007795
11844,0.029794
11845,0.029794
11846,0.029794
11847,0.028936
11848,0.019705
11849,0.028936
1185,0.002056
11850,0.028936
11851,0.006814
11852,0.028936
11853,0.028936
11854,0.028936
11855,0.035511
11856,0.035511
11857,0.035511
11858,0.035511
11859,0.035511
1186,0.001119
11860,0.035511
11861,0.024650
11862,0.024650
11863,0.035511
11864,0.035511
11865,0.035511
11866,0.035511
11867,0.035511
11868,0.035511
11869,0.008094
1187,0.002056
11870,0.035511
11871,0.035511
11872,0.035511
11873,0.032921
11874,0.026087
11875,0.032921
11876,0.032921
11877,0.007504
11878,0.032921
11879,0.032921
1188,0.002056
11880,0.032921
11881,0.024430
11882,0.020398
11883,0.024430
11884,0.024430
11885,0.005616
11886,0.024430
11887,0.024430
11888,0.024430
11889,0.016896
1189,0.000490
11890,0.013973
11891,0.016896
11892,0.016896
11893,0.003733
11894,0.016896
11895,0.016896
11896,0.016896
11897,0.026603
11898,0.021141
11899,0.026603
119,0.003258
1190,0.002056
11900,0.026603
11901,0.006218
11902,0.026603
11903,0.026603
11904,0.026603
11905,0.019182
11906,0.014971
11907,0.019182
11908,0.019182
11909,0.004751
1191,0.002056
11910,0.019182
11911,0.019182
11912,0.019182
11913,0.021648
11914,0.017418
11915,0.021648
11916,0.021648
11917,0.005051
11918,0.021648
11919,0.021648
1192,0.002056
11920,0.021648
11921,0.022855
11922,0.019873
11923,0.022855
11924,0.022855
11925,0.005703
11926,0.022855
11927,0.022855
11928,0.022855
11929,0.028581
1193,0.002540
11930,0.022009
11931,0.028581
11932,0.028581
11933,0.006480
11934,0.028581
11935,0.028581
11936,0.028581
11937,0.026143
11938,0.020192
11939,0.026143
1194,0.001434
11940,0.026143
11941,0.005733
11942,0.026143
11943,0.026143
11944,0.026143
11945,0.026171
11946,0.020087
11947,0.026171
11948,0.026171
11949,0.005907
1195,0.002540
11950,0.026171
11951,0.026171
11952,0.026171
11953,0.025250
11954,0.019578
11955,0.025250
11956,0.025250
11957,0.005696
11958,0.025250
11959,0.025250
1196,0.002540
11960,0.025250
11961,0.032975
11962,0.022312
11963,0.032975
11964,0.032975
11965,0.007377
11966,0.032975
11967,0.032975
11968,0.032975
11969,0.061423
1197,0.000622
11970,0.063607
11971,0.061423
11972,0.061423
11973,0.017047
11974,0.061423
11975,0.061423
11976,0.061423
11977,0.023193
11978,0.018460
11979,0.023193
1198,0.002540
11980,0.023193
11981,0.005483
11982,0.023193
11983,0.023193
11984,0.023193
11985,0.017612
11986,0.012856
11987,0.017612
11988,0.017612
11989,0.004018
1199,0.002540
11990,0.017612
11991,0.017612
11992,0.017612
11993,0.021099
11994,0.017233
11995,0.021099
11996,0.021099
11997,0.004745
11998,0.021099
11999,0.021099
12,0.002250
120,0.003258
1200,0.002540
12000,0.021099
12001,0.020573
12002,0.016559
12003,0.020573
12004,0.020573
12005,0.004728
12006,0.020573
12007,0.020573
12008,0.020573
12009,0.029841
1201,0.002478
12010,0.023057
12011,0.029841
12012,0.029841
12013,0.006574
12014,0.029841
12015,0.029841
12016,0.029841
12017,0.030207
12018,0.026358
12019,0.030207
1202,0.001452
12020,0.030207
12021,0.006894
12022,0.030207
12023,0.030207
12024,0.030207
12025,0.023529
12026,0.017558
12027,0.023529
12028,0.023529
12029,0.005448
1203,0.002478
12030,0.023529
12031,0.023529
12032,0.023529
12033,0.032360
12034,0.030022
12035,0.032360
12036,0.032360
12037,0.007449
12038,0.032360
12039,0.032360
1204,0.002478
12040,0.032360
12041,0.017112
12042,0.011852
12043,0.017112
12044,0.017112
12045,0.004136
12046,0.017112
12047,0.017112
12048,0.017112
12049,0.032634
1205,0.000576
12050,0.023405
12051,0.032634
12052,0.032634
12053,0.007082
12054,0.032634
12055,0.032634
12056,0.032634
12057,0.032182
12058,0.024880
12059,0.032182
1206,0.002478
12060,0.032182
12061,0.007296
12062,0.032182
12063,0.032182
12064,0.032182
12065,0.034811
12066,0.025546
12067,0.034811
12068,0.034811
12069,0.008553
1207,0.002478
12070,0.034811
12071,0.034811
12072,0.034811
12073,0.024941
12074,0.019244
12075,0.024941
12076,0.024941
12077,0.005699
12078,0.024941
12079,0.024941
1208,0.002478
12080,0.024941
12081,0.026275
12082,0.022548
12083,0.026275
12084,0.026275
12085,0.006061
12086,0.026275
12087,0.026275
12088,0.026275
12089,0.020276
1209,0.003213
12090,0.015108
12091,0.020276
12092,0.020276
12093,0.004765
12094,0.020276
12095,0.020276
12096,0.020276
12097,0.023387
12098,0.018793
12099,0.023387
121,0.001757
1210,0.001955
12100,0.023387
12101,0.005340
12102,0.023387
12103,0.023387
12104,0.023387
12105,0.021595
12106,0.017697
12107,0.021595
12108,0.021595
12109,0.004820
1211,0.003213
12110,0.021595
12111,0.021595
12112,0.021595
12113,0.024046
12114,0.018445
12115,0.024046
12116,0.024046
12117,0.005419
12118,0.024046
12119,0.024046
1212,0.003213
12120,0.024046
12121,0.020673
12122,0.016225
12123,0.020673
12124,0.020673
12125,0.004737
12126,0.020673
12127,0.020673
12128,0.020673
12129,0.023364
1213,0.000811
12130,0.020670
12131,0.023364
12132,0.023364
12133,0.005281
12134,0.023364
12135,0.023364
12136,0.023364
12137,0.051973
12138,0.028793
12139,0.051973
1214,0.003213
12140,0.051973
12141,0.013029
12142,0.051973
12143,0.051973
12144,0.051973
12145,0.027154
12146,0.014861
12147,0.027154
12148,0.027154
12149,0.006948
1215,0.003213
12150,0.027154
12151,0.027154
12152,0.027154
12153,0.057033
12154,0.030129
12155,0.057033
12156,0.057033
12157,0.014557
12158,0.057033
12159,0.057033
1216,0.003213
12160,0.057033
12161,0.025244
12162,0.016713
12163,0.025244
12164,0.025244
12165,0.006089
12166,0.025244
12167,0.025244
12168,0.025244
12169,0.020367
1217,0.002088
12170,0.013793
12171,0.020367
12172,0.020367
12173,0.004884
12174,0.020367
12175,0.020367
12176,0.020367
12177,0.020630
12178,0.014015
12179,0.020630
1218,0.001455
12180,0.020630
12181,0.004954
12182,0.020630
12183,0.020630
12184,0.020630
12185,0.020367
12186,0.013588
12187,0.020367
12188,0.020367
12189,0.004884
1219,0.002088
12190,0.020367
12191,0.020367
12192,0.020367
12193,0.026381
12194,0.017189
12195,0.026381
12196,0.026381
12197,0.006347
12198,0.026381
12199,0.026381
122,0.001078
1220,0.002088
12200,0.026381
12201,0.025427
12202,0.016778
12203,0.025427
12204,0.025427
12205,0.006136
12206,0.025427
12207,0.025427
12208,0.025427
12209,0.040687
1221,0.000504
12210,0.027309
12211,0.040687
12212,0.040687
12213,0.010079
12214,0.040687
12215,0.040687
12216,0.040687
12217,0.020626
12218,0.013918
12219,0.020626
1222,0.002088
12220,0.020626
12221,0.004952
12222,0.020626
12223,0.020626
12224,0.020626
12225,0.033623
12226,0.020874
12227,0.033623
12228,0.033623
12229,0.009188
1223,0.002088
12230,0.033623
12231,0.033623
12232,0.033623
12233,0.036574
12234,0.023652
12235,0.036574
12236,0.036574
12237,0.008912
12238,0.036574
12239,0.036574
1224,0.002088
12240,0.036574
12241,0.019303
12242,0.013117
12243,0.019303
12244,0.019303
12245,0.004696
12246,0.019303
12247,0.019303
12248,0.019303
12249,0.044275
1225,0.003254
12250,0.024393
12251,0.044275
12252,0.044275
12253,0.010774
12254,0.044275
12255,0.044275
12256,0.044275
12257,0.020153
12258,0.011982
12259,0.020153
1226,0.002063
12260,0.020153
12261,0.004869
12262,0.020153
12263,0.020153
12264,0.020153
12265,0.030780
12266,0.018783
12267,0.030780
12268,0.030780
12269,0.007990
1227,0.003254
12270,0.030780
12271,0.030780
12272,0.030780
12273,0.026867
12274,0.017326
12275,0.026867
12276,0.026867
12277,0.006583
12278,0.026867
12279,0.026867
1228,0.003254
12280,0.026867
12281,0.057124
12282,0.030056
12283,0.057124
12284,0.057124
12285,0.014584
12286,0.057124
12287,0.057124
12288,0.057124
12289,0.047445
1229,0.000792
12290,0.026368
12291,0.047445
12292,0.047445
12293,0.011901
12294,0.047445
12295,0.047445
12296,0.047445
12297,0.055489
12298,0.028909
12299,0.055489
123,0.001757
1230,0.003254
12300,0.055489
12301,0.014215
12302,0.055489
12303,0.055489
12304,0.055489
12305,0.027034
12306,0.017438
12307,0.027034
12308,0.027034
12309,0.006554
1231,0.003254
12310,0.027034
12311,0.027034
12312,0.027034
12313,0.036943
12314,0.021147
12315,0.036943
12316,0.036943
12317,0.009267
12318,0.036943
12319,0.036943
1232,0.003254
12320,0.036943
12321,0.037378
12322,0.022412
12323,0.037378
12324,0.037378
12325,0.009321
12326,0.037378
12327,0.037378
12328,0.037378
12329,0.034237
1233,0.002940
12330,0.021419
12331,0.034237
12332,0.034237
12333,0.008883
12334,0.034237
12335,0.034237
12336,0.034237
12337,0.027629
12338,0.017652
12339,0.027629
1234,0.002027
12340,0.027629
12341,0.006713
12342,0.027629
12343,0.027629
12344,0.027629
12345,0.027211
12346,0.017652
12347,0.027211
12348,0.027211
12349,0.006710
1235,0.002940
12350,0.027211
12351,0.027211
12352,0.027211
12353,0.020454
12354,0.014304
12355,0.020454
12356,0.020454
12357,0.004907
12358,0.020454
12359,0.020454
1236,0.002940
12360,0.020454
12361,0.020517
12362,0.014101
12363,0.020517
12364,0.020517
12365,0.004957
12366,0.020517
12367,0.020517
12368,0.020517
12369,0.036701
1237,0.000812
12370,0.023629
12371,0.036701
12372,0.036701
12373,0.009462
12374,0.036701
12375,0.036701
12376,0.036701
12377,0.033106
12378,0.019740
12379,0.033106
1238,0.002940
12380,0.033106
12381,0.008403
12382,0.033106
12383,0.033106
12384,0.033106
12385,0.033147
12386,0.019850
12387,0.033147
12388,0.033147
12389,0.008435
1239,0.002940
12390,0.033147
12391,0.033147
12392,0.033147
12393,0.020517
12394,0.013937
12395,0.020517
12396,0.020517
12397,0.004957
12398,0.020517
12399,0.020517
124,0.001757
1240,0.002940
12400,0.020517
12401,0.030005
12402,0.019386
12403,0.030005
12404,0.030005
12405,0.007359
12406,0.030005
12407,0.030005
12408,0.030005
12409,0.026628
1241,0.002858
12410,0.017352
12411,0.026628
12412,0.026628
12413,0.006433
12414,0.026628
12415,0.026628
12416,0.026628
12417,0.021906
12418,0.012933
12419,0.021906
1242,0.001893
12420,0.021906
12421,0.005360
12422,0.021906
12423,0.021906
12424,0.021906
12425,0.022793
12426,0.013290
12427,0.022793
12428,0.022793
12429,0.005495
1243,0.002858
12430,0.022793
12431,0.022793
12432,0.022793
12433,0.038039
12434,0.021744
12435,0.038039
12436,0.038039
12437,0.009499
12438,0.038039
12439,0.038039
1244,0.002858
12440,0.038039
12441,0.021564
12442,0.014699
12443,0.021564
12444,0.021564
12445,0.005183
12446,0.021564
12447,0.021564
12448,0.021564
12449,0.032303
1245,0.000818
12450,0.019795
12451,0.032303
12452,0.032303
12453,0.008014
12454,0.032303
12455,0.032303
12456,0.032303
12457,0.030947
12458,0.030947
12459,0.021648
1246,0.002858
12460,0.030947
12461,0.030947
12462,0.007663
12463,0.030947
12464,0.030947
12465,0.030947
12466,0.025232
12467,0.016249
12468,0.025232
12469,0.025232
1247,0.002858
12470,0.006270
12471,0.025232
12472,0.025232
12473,0.025232
12474,0.030572
12475,0.018680
12476,0.030572
12477,0.030572
12478,0.007525
12479,0.030572
1248,0.002858
12480,0.030572
12481,0.030572
12482,0.029451
12483,0.018472
12484,0.029451
12485,0.029451
12486,0.007151
12487,0.029451
12488,0.029451
12489,0.029451
1249,0.002894
12490,0.033701
12491,0.020221
12492,0.033701
12493,0.033701
12494,0.008430
12495,0.033701
12496,0.033701
12497,0.033701
12498,0.047273
12499,0.026186
125,0.000433
1250,0.001917
12500,0.047273
12501,0.047273
12502,0.012643
12503,0.047273
12504,0.047273
12505,0.047273
12506,0.057257
12507,0.031673
12508,0.057257
12509,0.057257
1251,0.002894
12510,0.014192
12511,0.057257
12512,0.057257
12513,0.057257
12514,0.041435
12515,0.022579
12516,0.041435
12517,0.041435
12518,0.010658
12519,0.041435
1252,0.002894
12520,0.041435
12521,0.041435
12522,0.028143
12523,0.015996
12524,0.028143
12525,0.028143
12526,0.006943
12527,0.028143
12528,0.028143
12529,0.028143
1253,0.000832
12530,0.021781
12531,0.014830
12532,0.021781
12533,0.021781
12534,0.005132
12535,0.021781
12536,0.021781
12537,0.021781
12538,0.039407
12539,0.022356
1254,0.002894
12540,0.039407
12541,0.039407
12542,0.009748
12543,0.039407
12544,0.039407
12545,0.039407
12546,0.023650
12547,0.015107
12548,0.023650
12549,0.023650
1255,0.002894
12550,0.005768
12551,0.023650
12552,0.023650
12553,0.023650
12554,0.021360
12555,0.014428
12556,0.021360
12557,0.021360
12558,0.005094
12559,0.021360
1256,0.002894
12560,0.021360
12561,0.021360
12562,0.021368
12563,0.014597
12564,0.021368
12565,0.021368
12566,0.005099
12567,0.021368
12568,0.021368
12569,0.021368
1257,0.002858
12570,0.020375
12571,0.013793
12572,0.020375
12573,0.020375
12574,0.004887
12575,0.020375
12576,0.020375
12577,0.020375
12578,0.028198
12579,0.017779
1258,0.001902
12580,0.028198
12581,0.028198
12582,0.006992
12583,0.028198
12584,0.028198
12585,0.028198
12586,0.021368
12587,0.014597
12588,0.021368
12589,0.021368
1259,0.002858
